host_response_rate,host_is_superhost,host_identity_verified,zipcode,latitude,longitude,property_type,room_type,accommodates,bathrooms,bedrooms,beds,security_deposit,cleaning_fee,guests_included,extra_people,minimum_nights,availability_90,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,instant_bookable,cancellation_policy,calculated_host_listings_count,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms,calculated_host_listings_count_shared_rooms,reviews_per_month,check_in_24h,air_conditioning,high_end_electronics,bbq,balcony,nature_and_views,bed_linen,breakfast,tv,coffee_machine,cooking_basics,washers,elevator,gym,child_friendly,parking,outdoor_space,host_greeting,hot_tub_sauna_or_pool,internet,long_term_stays,pets_allowed,private_entrance,secure,self_check_in,smoking_allowed,accessible,event_suitable,price,date
0.3460304207987654,0.9061570998757182,-1.0107082172805704,0.4205103563561907,-2.1508216972712226,-1.2576827005479843,0.7470178808339959,-0.6175202704019567,-0.10773218776129713,-0.4156785707400608,0.2728443149497883,-0.11623096873692633,0.04621673668137431,0.4147642929416845,0.9602429640004836,0.2848626015854999,-0.11827414941097762,1.2916779297009489,0.4593121831186809,0.31750384340381216,0.4146516776624372,0.22774375933713906,0.2386895816479483,0.33560839804276593,0.5121941697767437,-0.9526012859178177,-0.19909089103860983,-0.2570549842720407,-0.21131904644907162,-0.3769890953588664,-0.10462080790573543,0.2203612920558024,-0.41274703003574004,-2.2250178033786856,-0.37873087691823926,1.6650289572771486,1.1303220923015767,-0.20159462812453594,0.8910977509221497,-0.3601099059801421,0.4048602792693147,0.709618713719706,0.8429272304235244,0.3868589716493315,-0.38280546905320206,-0.3409521208982959,-0.7689844600586386,0.33661102607044874,1.3037179569148034,-0.24810842175291756,-0.3474041668898256,0.08456577723512153,-0.763149398050813,-0.5768947659477576,1.0398465214527284,-0.49815019713630776,0.7592710565492622,-0.2981904186475412,-0.2862625067858052,-0.24810842175291756,299.0,2017-07-27
0.2643767358422982,0.8888373379655086,1.086682360660914,-0.4283887482987545,0.29415587262671744,-0.13164997425349845,0.8450864376421846,-0.5618167105292403,0.6330942112758232,0.8592149703743254,0.3183508643070505,0.558142523303081,0.8055261843722198,1.040313142795218,0.9913038896173942,1.8766849532600984,-0.17098268637614616,0.5580378729375789,-0.17578035822664947,-1.622437733852673,0.39607610319502196,0.2035621431536483,0.21266230794490304,0.3000726648733752,-1.1644107490728763,-1.0712528633338714,1.2019416446299878,-0.11486062965378233,-0.12693738198035948,0.2090961706046797,-0.08686309774444932,0.08602039352819793,-0.37282884749931217,0.4592427176827301,2.5083015516213543,1.6169604286553396,1.0828010770488603,-0.19114573028375698,0.8520395355516956,2.6070609397651143,0.38408162513385835,0.6751295533124952,0.8381354326897326,0.4110657724161397,-0.37540110350081773,-0.34923835848917384,1.347471607534246,0.2977936712262029,1.2836834256369063,-0.22884290967109552,-0.36609772535198004,0.10526709849026109,1.340528775710801,-0.5476874053979833,0.9114837371214455,-0.47617663324286674,0.6980148061492134,-0.2900623368875524,-0.28886036087925154,-0.253599559234404,158.0,2017-07-28
0.2643767358422982,0.8888373379655086,1.086682360660914,0.47814206878521154,-0.8378055396838079,-0.7560718720093322,-1.118445436741859,-0.5618167105292403,-0.8218588569795747,-0.4824639102841955,-0.6105622885888897,-0.724996161525793,-0.498360461466742,-0.5130872943114654,-0.07247294806484456,-0.12501746280425632,-0.286789196398389,0.8605372481743788,0.2104444965557598,0.26891233157778993,0.39607610319502196,0.2035621431536483,0.21266230794490304,0.3000726648733752,0.4728448481241358,-1.0712528633338714,-0.17263660478425302,-0.2613361342034559,-0.22425556105738767,-0.3454275308575345,-0.08686309774444932,1.3202005503686898,-0.37282884749931217,-2.177497783842605,-0.39867614775169474,-0.6184443244734182,1.0828010770488603,-0.19114573028375698,-1.173654458830364,2.6070609397651143,0.38408162513385835,0.6751295533124952,-1.1931245965712414,-2.4327007187250236,-0.37540110350081773,-0.34923835848917384,-0.7421306648753151,0.2977936712262029,1.2836834256369063,-0.22884290967109552,-0.36609772535198004,0.10526709849026109,-0.7459742887427094,-0.5476874053979833,0.9114837371214455,-0.47617663324286674,0.6980148061492134,-0.2900623368875524,-0.28886036087925154,-0.253599559234404,44.0,2017-07-29
0.2643767358422982,0.8888373379655086,1.086682360660914,1.7084338919705941,0.4882976324812721,1.298958667021725,-1.118445436741859,-0.5618167105292403,-0.09438232285187576,0.8592149703743254,0.3183508643070505,-0.08342681911135603,-0.498360461466742,-0.12081445665826254,0.9913038896173942,0.6256209432198767,-0.286789196398389,-0.4704600028675411,0.5966693513381691,0.26891233157778993,0.39607610319502196,0.2035621431536483,0.21266230794490304,0.3000726648733752,0.4728448481241358,-1.0712528633338714,-0.17263660478425302,-0.2613361342034559,-0.22425556105738767,-0.3454275308575345,-0.08686309774444932,1.0981986319126256,-0.37282884749931217,0.4592427176827301,-0.39867614775169474,-0.6184443244734182,1.0828010770488603,-0.19114573028375698,0.8520395355516956,-0.38357369586078643,-2.6036132284419615,0.6751295533124952,0.8381354326897326,0.4110657724161397,-0.37540110350081773,-0.34923835848917384,-0.7421306648753151,0.2977936712262029,-0.7790082663907927,-0.22884290967109552,-0.36609772535198004,0.10526709849026109,1.340528775710801,-0.5476874053979833,0.9114837371214455,-0.47617663324286674,0.6980148061492134,-0.2900623368875524,-0.28886036087925154,-0.253599559234404,150.0,2017-07-30
0.3460304207987654,-1.1035614024733154,-1.0107082172805704,0.0034548972938406473,0.9584768590590128,-0.7189601764445613,0.7470178808339959,-0.6175202704019567,0.26082529668524584,-0.4156785707400608,0.2728443149497883,-0.11623096873692633,-0.6185176036720096,-0.6872124364973234,0.9602429640004836,-0.15342745365803143,-0.11827414941097762,1.1714026768733445,0.6684279130407096,0.31750384340381216,0.4146516776624372,0.22774375933713906,0.2386895816479483,0.33560839804276593,0.5121941697767437,-0.9526012859178177,-0.19909089103860983,-0.2570549842720407,-0.21131904644907162,-0.3769890953588664,-0.10462080790573543,-0.30389435268786646,-0.41274703003574004,0.44943460608787106,2.640397340024328,-0.6005901552819345,-0.8847035785735967,-0.20159462812453594,-1.122211338728162,2.7769299966303738,0.4048602792693147,-1.409207480955741,-1.1863420280034789,0.3868589716493315,-0.38280546905320206,-0.3409521208982959,-0.7689844600586386,0.33661102607044874,-0.7670370686359651,-0.24810842175291756,-0.3474041668898256,0.08456577723512153,-0.763149398050813,-0.5768947659477576,1.0398465214527284,-0.49815019713630776,0.7592710565492622,-0.2981904186475412,-0.2862625067858052,-0.24810842175291756,134.0,2017-07-31
0.2643767358422982,0.8888373379655086,-0.9202321084809051,0.6076464712257782,1.4941307633071805,-0.7329126445563804,-1.118445436741859,-0.5618167105292403,-0.45812058991572524,-0.4824639102841955,-0.6105622885888897,-0.724996161525793,-0.10719446771505346,-0.35617815925018426,-0.07247294806484456,-0.37523026481230065,-0.286789196398389,-0.863709190675381,0.2104444965557598,0.26891233157778993,0.39607610319502196,0.2035621431536483,0.21266230794490304,0.3000726648733752,0.4728448481241358,-1.0712528633338714,-0.17263660478425302,-0.2613361342034559,-0.22425556105738767,-0.3454275308575345,-0.08686309774444932,-0.3203559995778177,-0.37282884749931217,-2.177497783842605,-0.39867614775169474,1.6169604286553396,1.0828010770488603,-0.19114573028375698,0.8520395355516956,-0.38357369586078643,0.38408162513385835,0.6751295533124952,0.8381354326897326,0.4110657724161397,-0.37540110350081773,-0.34923835848917384,1.347471607534246,0.2977936712262029,1.2836834256369063,-0.22884290967109552,-0.36609772535198004,0.10526709849026109,1.340528775710801,-0.5476874053979833,0.9114837371214455,-0.47617663324286674,0.6980148061492134,-0.2900623368875524,3.4618803249990293,-0.253599559234404,140.0,2017-08-01
-2.5318800671437223,-1.1035614024733154,-1.0107082172805704,-0.3093366970029219,0.6860783191424142,0.17690267913302726,0.7470178808339959,-0.6175202704019567,-0.10773218776129713,-0.4156785707400608,-0.6530731393978868,-0.7498772176575899,-0.6185176036720096,-0.37236194237189263,-0.6401619760003225,-0.5917175089015628,-0.1363271942542356,-0.5124508627131151,0.6684279130407096,0.31750384340381216,0.4146516776624372,0.22774375933713906,0.2386895816479483,0.33560839804276593,0.5121941697767437,1.0497571384616746,-0.19909089103860983,-0.2570549842720407,-0.21131904644907162,-0.3769890953588664,-0.10462080790573543,-0.30389435268786646,-0.41274703003574004,-2.2250178033786856,-0.37873087691823926,-0.6005901552819345,-0.8847035785735967,-0.20159462812453594,-1.122211338728162,-0.3601099059801421,-2.4699879222648953,-1.409207480955741,0.8429272304235244,0.3868589716493315,-0.38280546905320206,-0.3409521208982959,-0.7689844600586386,0.33661102607044874,-0.7670370686359651,-0.24810842175291756,-0.3474041668898256,0.08456577723512153,-0.763149398050813,1.7334183962600866,1.0398465214527284,-0.49815019713630776,-1.3170527065061635,-0.2981904186475412,-0.2862625067858052,4.030495994190252,140.0,2017-08-02
0.2643767358422982,-1.1250652479214422,1.086682360660914,-0.4283887482987545,0.43273732620691574,-0.2200761154362271,-1.118445436741859,-0.5618167105292403,-0.09438232285187576,-0.4824639102841955,-0.6105622885888897,-0.08342681911135603,-0.498360461466742,-0.1992690241889031,-0.07247294806484456,1.3762593492440098,-0.286789196398389,0.9210371232217388,-0.17578035822664947,0.26891233157778993,0.39607610319502196,0.2035621431536483,0.21266230794490304,-1.7929961711028826,0.4728448481241358,0.9334864197122202,1.2019416446299878,-0.2613361342034559,-0.22425556105738767,-0.3454275308575345,-0.08686309774444932,2.106614125916442,-0.37282884749931217,0.4592427176827301,-0.39867614775169474,1.6169604286553396,1.0828010770488603,-0.19114573028375698,-1.173654458830364,-0.38357369586078643,0.38408162513385835,0.6751295533124952,0.8381354326897326,0.4110657724161397,-0.37540110350081773,-0.34923835848917384,-0.7421306648753151,0.2977936712262029,-0.7790082663907927,-0.22884290967109552,-0.36609772535198004,0.10526709849026109,-0.7459742887427094,-0.5476874053979833,0.9114837371214455,-0.47617663324286674,-1.4326343670512791,-0.2900623368875524,-0.28886036087925154,-0.253599559234404,85.0,2017-08-03
0.2643767358422982,0.8888373379655086,-0.9202321084809051,2.4207081053937105,1.5822609042936682,3.652953778622628,0.8450864376421846,-0.5618167105292403,1.3605707454035223,0.8592149703743254,2.176177170098931,1.841281208131955,0.8055261843722198,2.311277136791595,-0.604361366905964,-0.625443066820345,1.3924051989241322,0.5882878104612589,0.017332069164555156,0.26891233157778993,0.39607610319502196,0.2035621431536483,0.21266230794490304,0.3000726648733752,0.4728448481241358,0.9334864197122202,1.2019416446299878,-0.2613361342034559,-0.22425556105738767,-0.3454275308575345,-0.08686309774444932,0.2591066350363157,-0.37282884749931217,0.4592427176827301,-0.39867614775169474,-0.6184443244734182,-0.923530666154736,-0.19114573028375698,0.8520395355516956,-0.38357369586078643,0.38408162513385835,0.6751295533124952,0.8381354326897326,0.4110657724161397,-0.37540110350081773,-0.34923835848917384,-0.7421306648753151,0.2977936712262029,1.2836834256369063,-0.22884290967109552,-0.36609772535198004,0.10526709849026109,-0.7459742887427094,-0.5476874053979833,0.9114837371214455,-0.47617663324286674,0.6980148061492134,-0.2900623368875524,-0.28886036087925154,-0.253599559234404,80.0,2017-08-04
-3.4911835631245514,-1.1035614024733154,0.9894052337781695,-0.3093366970029219,0.32819639667597494,0.23611052203813052,0.7470178808339959,-0.6175202704019567,1.7350552344714179,0.5709742165502518,1.1987617692974635,1.1510615291044006,-0.6185176036720096,0.4147642929416845,-0.6401619760003225,-0.5917175089015628,0.38721110620024535,1.32174674290785,-0.1680350066474054,0.31750384340381216,-1.1357052587303076,0.22774375933713906,0.2386895816479483,0.33560839804276593,0.5121941697767437,-0.9526012859178177,-1.5780400953634075,-0.2570549842720407,-0.21131904644907162,-0.3769890953588664,-0.10462080790573543,1.6556185489769937,-0.41274703003574004,0.44943460608787106,2.640397340024328,1.6650289572771486,1.1303220923015767,-0.20159462812453594,0.8910977509221497,2.7769299966303738,0.4048602792693147,0.709618713719706,0.8429272304235244,0.3868589716493315,-0.38280546905320206,-0.3409521208982959,1.300416395831647,0.33661102607044874,1.3037179569148034,-0.24810842175291756,-0.3474041668898256,0.08456577723512153,1.3103594165888557,-0.5768947659477576,1.0398465214527284,-0.49815019713630776,0.7592710565492622,-0.2981904186475412,-0.2862625067858052,-0.24810842175291756,165.0,2017-08-05
-1.2611249973481815,-1.1250652479214422,1.086682360660914,-0.03987554097705477,0.9196882863687028,-0.6960684190636599,-1.118445436741859,-0.5618167105292403,-0.09438232285187576,-0.4824639102841955,0.3183508643070505,-0.08342681911135603,-0.498360461466742,0.77356761319104,-0.604361366905964,-0.625443066820345,-0.2288859413872676,1.2840363735058988,0.5966693513381691,0.26891233157778993,0.39607610319502196,0.2035621431536483,0.21266230794490304,0.3000726648733752,0.4728448481241358,0.9334864197122202,1.2019416446299878,1.398719584026178,1.4301534832520915,-0.3454275308575345,-0.08686309774444932,-0.5084932186083805,-0.37282884749931217,-2.177497783842605,-0.39867614775169474,1.6169604286553396,1.0828010770488603,-0.19114573028375698,0.8520395355516956,-0.38357369586078643,0.38408162513385835,0.6751295533124952,-1.1931245965712414,0.4110657724161397,-0.37540110350081773,-0.34923835848917384,-0.7421306648753151,0.2977936712262029,1.2836834256369063,-0.22884290967109552,-0.36609772535198004,0.10526709849026109,-0.7459742887427094,-0.5476874053979833,-1.097112278885082,-0.47617663324286674,-1.4326343670512791,-0.2900623368875524,-0.28886036087925154,-0.253599559234404,121.0,2017-08-06
-0.9090861358426862,-1.1250652479214422,-0.9202321084809051,-0.4283887482987545,0.45892091881903396,-0.15287926608528787,-1.118445436741859,-0.5618167105292403,-0.09438232285187576,-0.4824639102841955,-0.6105622885888897,-0.724996161525793,0.8055261843722198,-0.04235988912762197,-0.07247294806484456,1.8766849532600984,-0.286789196398389,1.0722868108401389,-0.5620052130090588,-1.622437733852673,0.39607610319502196,-1.9850550392881186,-1.9695503109669175,-1.7929961711028826,-1.1644107490728763,0.9334864197122202,-0.17263660478425302,-0.2613361342034559,-0.22425556105738767,-0.3454275308575345,-0.08686309774444932,0.5789399073882723,-0.37282884749931217,0.4592427176827301,-0.39867614775169474,-0.6184443244734182,-0.923530666154736,-0.19114573028375698,0.8520395355516956,-0.38357369586078643,0.38408162513385835,0.6751295533124952,0.8381354326897326,-2.4327007187250236,-0.37540110350081773,2.8633738983485673,-0.7421306648753151,0.2977936712262029,-0.7790082663907927,4.369809846576633,-0.36609772535198004,0.10526709849026109,1.340528775710801,-0.5476874053979833,0.9114837371214455,-0.47617663324286674,-1.4326343670512791,-0.2900623368875524,3.4618803249990293,-0.253599559234404,109.0,2017-08-07
0.3460304207987654,0.9061570998757182,-1.0107082172805704,0.055586829676634406,1.4678685080596139,-1.4218811951147377,0.7470178808339959,1.5982106361358495,-0.8448471566543831,-0.4156785707400608,-0.6530731393978868,-0.7498772176575899,-0.6185176036720096,-0.7659250600286812,-0.6401619760003225,-0.3725724812797971,-0.11827414941097762,1.32174674290785,0.4593121831186809,0.31750384340381216,0.4146516776624372,0.22774375933713906,0.2386895816479483,0.33560839804276593,0.5121941697767437,1.0497571384616746,-1.5780400953634075,-0.2570549842720407,-0.2636840300999413,0.1959529650336554,-0.10462080790573543,0.2504415339673243,-0.41274703003574004,0.44943460608787106,2.640397340024328,-0.6005901552819345,-0.8847035785735967,-0.20159462812453594,0.8910977509221497,-0.3601099059801421,0.4048602792693147,0.709618713719706,0.8429272304235244,0.3868589716493315,-0.38280546905320206,-0.3409521208982959,-0.7689844600586386,0.33661102607044874,-0.7670370686359651,-0.24810842175291756,-0.3474041668898256,0.08456577723512153,-0.763149398050813,-0.5768947659477576,1.0398465214527284,-0.49815019713630776,0.7592710565492622,-0.2981904186475412,-0.2862625067858052,-0.24810842175291756,120.0,2017-08-08
0.2643767358422982,-1.1250652479214422,-0.9202321084809051,-0.03987554097705477,0.7501335586010929,-0.5406208772231197,-1.118445436741859,1.7441932770047601,-0.8218588569795747,-0.4824639102841955,-0.6105622885888897,-0.724996161525793,-0.23758313229894965,-0.732760083397259,-0.604361366905964,1.8766849532600984,-0.286789196398389,0.7395374980796589,-0.36889278561785416,0.26891233157778993,-1.275365052287977,0.2035621431536483,0.21266230794490304,0.3000726648733752,0.4728448481241358,-1.0712528633338714,1.2019416446299878,-0.2613361342034559,-0.27291465059590175,0.2090961706046797,-0.08686309774444932,0.45100659844748964,-0.37282884749931217,-2.177497783842605,-0.39867614775169474,1.6169604286553396,1.0828010770488603,-0.19114573028375698,0.8520395355516956,-0.38357369586078643,0.38408162513385835,0.6751295533124952,-1.1931245965712414,0.4110657724161397,-0.37540110350081773,-0.34923835848917384,-0.7421306648753151,0.2977936712262029,1.2836834256369063,4.369809846576633,-0.36609772535198004,0.10526709849026109,-0.7459742887427094,1.8258590395616978,-1.097112278885082,-0.47617663324286674,-1.4326343670512791,-0.2900623368875524,3.4618803249990293,-0.253599559234404,175.0,2017-08-09
0.2643767358422982,-1.1250652479214422,1.086682360660914,0.801903074886628,-0.8933658459579373,0.9971869153668246,0.8450864376421846,1.7441932770047601,-0.8218588569795747,-0.4824639102841955,-0.6105622885888897,-0.724996161525793,-0.23758313229894965,-0.5915418618421059,-0.07247294806484456,-0.625443066820345,-0.2288859413872676,-0.44021006534386103,0.5966693513381691,0.26891233157778993,0.39607610319502196,0.2035621431536483,0.21266230794490304,0.3000726648733752,0.4728448481241358,-1.0712528633338714,1.2019416446299878,-0.16368579783700685,-0.27291465059590175,1.3181435735291083,-0.08686309774444932,-0.516018707369603,-0.37282884749931217,0.4592427176827301,-0.39867614775169474,1.6169604286553396,1.0828010770488603,-0.19114573028375698,0.8520395355516956,-0.38357369586078643,0.38408162513385835,0.6751295533124952,0.8381354326897326,0.4110657724161397,-0.37540110350081773,-0.34923835848917384,1.347471607534246,0.2977936712262029,1.2836834256369063,4.369809846576633,-0.36609772535198004,0.10526709849026109,1.340528775710801,-0.5476874053979833,-1.097112278885082,2.100061049173669,-1.4326343670512791,-0.2900623368875524,-0.28886036087925154,-0.253599559234404,71.0,2017-08-10
0.2643767358422982,0.8888373379655086,1.086682360660914,-0.03987554097705477,0.6562557997239356,-0.5395681850660994,-1.118445436741859,-0.5618167105292403,-0.09438232285187576,-0.4824639102841955,-0.6105622885888897,-0.08342681911135603,-0.498360461466742,-0.058050802633750086,-0.604361366905964,-0.625443066820345,-0.286789196398389,-1.347708191054261,-0.17578035822664947,0.26891233157778993,-1.275365052287977,0.2035621431536483,-1.9695503109669175,0.3000726648733752,-1.1644107490728763,0.9334864197122202,1.2019416446299878,-0.11486062965378233,-0.07827829244184539,-0.3454275308575345,-0.08686309774444932,0.16127528114042294,-0.37282884749931217,0.4592427176827301,-0.39867614775169474,-0.6184443244734182,-0.923530666154736,-0.19114573028375698,-1.173654458830364,2.6070609397651143,0.38408162513385835,-1.481197194069703,-1.1931245965712414,0.4110657724161397,-0.37540110350081773,-0.34923835848917384,1.347471607534246,0.2977936712262029,-0.7790082663907927,-0.22884290967109552,-0.36609772535198004,0.10526709849026109,1.340528775710801,-0.5476874053979833,0.9114837371214455,-0.47617663324286674,0.6980148061492134,-0.2900623368875524,-0.28886036087925154,-0.253599559234404,85.0,2017-08-11
0.2643767358422982,0.8888373379655086,1.086682360660914,-0.4931409495190378,-0.250271266439498,-0.24183175334615267,-1.118445436741859,1.7441932770047601,-0.8218588569795747,-0.4824639102841955,-0.6105622885888897,-0.724996161525793,-0.498360461466742,-0.8269055644340276,-0.604361366905964,-0.625443066820345,-0.2288859413872676,-1.045208815817461,0.5966693513381691,0.26891233157778993,0.39607610319502196,0.2035621431536483,0.21266230794490304,0.3000726648733752,0.4728448481241358,-1.0712528633338714,1.2019416446299878,-0.2613361342034559,-0.27291465059590175,0.2090961706046797,-0.08686309774444932,0.6391438174780524,-0.37282884749931217,0.4592427176827301,-0.39867614775169474,-0.6184443244734182,-0.923530666154736,-0.19114573028375698,0.8520395355516956,-0.38357369586078643,-2.6036132284419615,0.6751295533124952,0.8381354326897326,-2.4327007187250236,-0.37540110350081773,-0.34923835848917384,-0.7421306648753151,0.2977936712262029,-0.7790082663907927,4.369809846576633,-0.36609772535198004,0.10526709849026109,-0.7459742887427094,-0.5476874053979833,-1.097112278885082,-0.47617663324286674,-1.4326343670512791,-0.2900623368875524,-0.28886036087925154,-0.253599559234404,80.0,2017-08-12
0.2643767358422982,0.8888373379655086,1.086682360660914,-0.03987554097705477,0.52980820613442,-0.5965890102333395,-1.118445436741859,-0.5618167105292403,0.6330942112758232,0.8592149703743254,0.3183508643070505,-0.08342681911135603,2.1094128302111814,0.11454924593365916,0.9913038896173942,-0.12501746280425632,-0.2288859413872676,-0.40996012782018104,0.5966693513381691,0.26891233157778993,0.39607610319502196,0.2035621431536483,0.21266230794490304,0.3000726648733752,0.4728448481241358,0.9334864197122202,-1.5472148541984938,-0.2613361342034559,-0.22425556105738767,-0.3454275308575345,-0.08686309774444932,0.4811085534923797,2.6821958834659254,0.4592427176827301,-0.39867614775169474,-0.6184443244734182,-0.923530666154736,-0.19114573028375698,-1.173654458830364,-0.38357369586078643,0.38408162513385835,-1.481197194069703,-1.1931245965712414,0.4110657724161397,2.6638174226832603,-0.34923835848917384,1.347471607534246,0.2977936712262029,-0.7790082663907927,-0.22884290967109552,-0.36609772535198004,0.10526709849026109,-0.7459742887427094,-0.5476874053979833,-1.097112278885082,-0.47617663324286674,0.6980148061492134,-0.2900623368875524,3.4618803249990293,-0.253599559234404,66.0,2017-08-13
0.2643767358422982,0.8888373379655086,-0.9202321084809051,-0.6226453519596044,0.15078473747077195,-0.3642949409362973,-1.118445436741859,-0.5618167105292403,-0.09438232285187576,0.8592149703743254,0.3183508643070505,-0.08342681911135603,-0.498360461466742,-1.14072383455659,-0.604361366905964,-0.625443066820345,-0.2288859413872676,0.7395374980796589,0.2104444965557598,0.26891233157778993,0.39607610319502196,0.2035621431536483,0.21266230794490304,0.3000726648733752,0.4728448481241358,0.9334864197122202,-1.5472148541984938,-0.21251096602023137,-0.22425556105738767,0.2090961706046797,-0.08686309774444932,-0.9901244993266213,-0.37282884749931217,0.4592427176827301,-0.39867614775169474,1.6169604286553396,1.0828010770488603,-0.19114573028375698,0.8520395355516956,-0.38357369586078643,0.38408162513385835,0.6751295533124952,0.8381354326897326,0.4110657724161397,2.6638174226832603,2.8633738983485673,-0.7421306648753151,0.2977936712262029,-0.7790082663907927,4.369809846576633,-0.36609772535198004,0.10526709849026109,-0.7459742887427094,-0.5476874053979833,-1.097112278885082,-0.47617663324286674,-1.4326343670512791,-0.2900623368875524,3.4618803249990293,-0.253599559234404,150.0,2017-08-14
0.2643767358422982,0.8888373379655086,1.086682360660914,1.643681690750311,-2.940795063372459,1.5466922212870695,0.8450864376421846,1.7441932770047601,-1.1855971240434242,-0.4824639102841955,-0.6105622885888897,-0.724996161525793,-0.498360461466742,-0.35617815925018426,-0.604361366905964,0.6256209432198767,-0.17098268637614616,1.3747861860769388,-0.17578035822664947,0.26891233157778993,-1.275365052287977,0.2035621431536483,0.21266230794490304,0.3000726648733752,0.4728448481241358,0.9334864197122202,-0.17263660478425302,-0.21251096602023137,-0.27291465059590175,0.763619872066894,-0.08686309774444932,-0.9412088223786749,2.6821958834659254,-2.177497783842605,-0.39867614775169474,1.6169604286553396,1.0828010770488603,-0.19114573028375698,0.8520395355516956,-0.38357369586078643,0.38408162513385835,0.6751295533124952,0.8381354326897326,0.4110657724161397,-0.37540110350081773,-0.34923835848917384,-0.7421306648753151,0.2977936712262029,1.2836834256369063,-0.22884290967109552,-0.36609772535198004,0.10526709849026109,1.340528775710801,-0.5476874053979833,-1.097112278885082,-0.47617663324286674,-1.4326343670512791,-0.2900623368875524,3.4618803249990293,-0.253599559234404,225.0,2017-08-15
0.2643767358422982,0.8888373379655086,1.086682360660914,-0.03987554097705477,0.7708888454276668,-1.0578436236642328,-1.118445436741859,-0.5618167105292403,-0.45812058991572524,-0.4824639102841955,-0.6105622885888897,-0.08342681911135603,0.1535828614527389,-0.35617815925018426,-0.07247294806484456,-0.12501746280425632,-0.286789196398389,-1.347708191054261,0.2104444965557598,0.26891233157778993,0.39607610319502196,0.2035621431536483,0.21266230794490304,0.3000726648733752,0.4728448481241358,0.9334864197122202,1.2019416446299878,-0.2613361342034559,-0.22425556105738767,-0.3454275308575345,-0.08686309774444932,0.21771644684959174,-0.37282884749931217,-2.177497783842605,-0.39867614775169474,1.6169604286553396,1.0828010770488603,-0.19114573028375698,-1.173654458830364,-0.38357369586078643,0.38408162513385835,0.6751295533124952,0.8381354326897326,0.4110657724161397,-0.37540110350081773,-0.34923835848917384,1.347471607534246,0.2977936712262029,1.2836834256369063,-0.22884290967109552,-0.36609772535198004,0.10526709849026109,1.340528775710801,1.8258590395616978,-1.097112278885082,-0.47617663324286674,-1.4326343670512791,-0.2900623368875524,-0.28886036087925154,-0.253599559234404,53.0,2017-08-16
0.2643767358422982,0.8888373379655086,1.086682360660914,-0.29888434585818796,0.5521600534861674,0.6327799803745735,-1.118445436741859,-0.5618167105292403,0.26935594421197373,-0.4824639102841955,-0.6105622885888897,-0.08342681911135603,-0.498360461466742,-0.21495993769503122,0.9913038896173942,0.6256209432198767,-0.286789196398389,1.3445362485532588,0.017332069164555156,0.26891233157778993,0.39607610319502196,0.2035621431536483,0.21266230794490304,0.3000726648733752,-1.1644107490728763,0.9334864197122202,-0.17263660478425302,-0.21251096602023137,-0.17559647151887356,-0.3454275308575345,-0.08686309774444932,0.07096941600575289,-0.37282884749931217,0.4592427176827301,2.5083015516213543,-0.6184443244734182,1.0828010770488603,-0.19114573028375698,0.8520395355516956,-0.38357369586078643,0.38408162513385835,0.6751295533124952,0.8381354326897326,0.4110657724161397,-0.37540110350081773,-0.34923835848917384,1.347471607534246,0.2977936712262029,1.2836834256369063,-0.22884290967109552,-0.36609772535198004,0.10526709849026109,1.340528775710801,-0.5476874053979833,0.9114837371214455,-0.47617663324286674,0.6980148061492134,-0.2900623368875524,-0.28886036087925154,-0.253599559234404,25.0,2017-08-17
0.2643767358422982,0.8888373379655086,1.086682360660914,0.4133898675649283,-0.4696386825910215,0.013796992096221056,-1.118445436741859,-0.5618167105292403,-0.8218588569795747,-0.4824639102841955,-0.6105622885888897,-0.724996161525793,-0.23758313229894965,-0.5915418618421059,-0.07247294806484456,-0.625443066820345,-0.2288859413872676,0.8302873106506988,0.40355692394696446,0.26891233157778993,0.39607610319502196,0.2035621431536483,0.21266230794490304,0.3000726648733752,0.4728448481241358,0.9334864197122202,-0.17263660478425302,-0.2613361342034559,-0.22425556105738767,-0.3454275308575345,-0.08686309774444932,1.1471143088605718,-0.37282884749931217,-2.177497783842605,-0.39867614775169474,-0.6184443244734182,-0.923530666154736,-0.19114573028375698,0.8520395355516956,-0.38357369586078643,0.38408162513385835,0.6751295533124952,0.8381354326897326,0.4110657724161397,-0.37540110350081773,-0.34923835848917384,-0.7421306648753151,0.2977936712262029,-0.7790082663907927,-0.22884290967109552,-0.36609772535198004,0.10526709849026109,-0.7459742887427094,-0.5476874053979833,0.9114837371214455,-0.47617663324286674,0.6980148061492134,-0.2900623368875524,-0.28886036087925154,-0.253599559234404,300.0,2017-08-18
